Coleridge,1973,6.86,11.32,7.69,16.47,27.81,30.86,39.93,29.59,29.55,25.99,38.9,22.78,18.04,16.53,14.83,12.22,10.46,9.84,17.24,27.61,47.13,44.12,36.97,46.9,38.69,48.23,34.51,40.76,40.15,39.37,37.27,36.94,30.23,45.44,33.46,40.11,27.75,20.82,28.82,24.72,30.19,23.49,14.47,13.34,14.72,10.29,24.21,30.85,15.97,7.79,24.62,18.32,18.32
Coleridge,1974,10.66,34.21,38.08,14.05,24.43,29.51,21.44,17.94,27.73,22.24,16.18,18.19,34.69,38.51,25.57,14.02,30.37,51.04,43.92,25.4,19.59,22.54,21.55,50.21,39.38,31.95,37.55,39.95,41.32,33.6,49.53,45.68,40.69,40.82,28.79,46.17,51.67,45.54,44.33,29.31,15.96,25.51,32.59,27.61,40.85,24.39,22.64,29.29,38.85,28.88,35.57,25.52,25.52
Coleridge,1975,26.63,22.31,30.29,38.51,43.29,36.54,21.38,37.04,11.22,31.58,32.95,36.8,46.33,38.88,40.81,33.7,39.94,34.49,30.25,34.98,45.43,45.28,40.39,51.36,51.43,40.94,33.08,45.37,48.64,28.77,35.66,18.93,17.69,28.06,39.79,26.33,27.35,24.09,29.31,53.02,37.81,40.2,33.55,39.64,32.85,40.79,44.6,38.85,34.38,26.77,28.4,17.94,18.12
Coleridge,1976,18.77,22.58,17.24,18.11,29.26,28.29,27.59,26.63,34.57,28.6,20.63,42.64,39.46,34.45,33.3,29.86,40.65,43.45,30.93,29.51,39.47,36.56,39.83,44.68,32.1,43.3,38.51,37.34,44.42,49.9,40.37,39.62,33.83,41.32,51.22,51.78,36.87,59.86,48.58,52.43,20.09,40.44,27.85,43.81,40.35,37.6,30.34,29.47,19.66,13.46,9.69,8.8,8.8
Coleridge,1977,8.55,4.34,3.42,4.42,8.54,6.99,5.65,6,6.62,10.47,7.26,9.99,13.65,41.27,21.44,13.79,11.31,5.4,5.39,4.66,4.9,8.76,8.17,8.43,15.78,21.73,30.88,36.73,30.57,38.5,33.73,40.29,33.08,35.43,45,52.91,38.77,28.71,26.53,23.56,25.28,28.7,27.82,32.55,24.93,20.12,16.84,18.77,16.06,9.65,11.91,14.67,14.67
Coleridge,1978,13.5,16.13,19.6,54.56,36.43,24.25,29.23,26.85,23.62,24.85,33.26,29.06,22.27,18.11,32.5,27.24,29.04,29.11,29.69,40.28,34.53,46.24,31.87,49.31,44.49,38.39,31.83,33.83,44.05,41.05,34.62,28.57,38.7,25.92,41.83,31.47,30.44,34.78,34.19,29.66,25.02,34.74,29.22,19.49,25.98,21.27,26.93,29.33,25.2,24.32,17.57,15.93,15.93
Coleridge,1979,19.15,28.37,21.14,24.64,33.7,30.78,11.89,17.04,24.02,29.59,24.42,18.99,21.9,27.52,23.96,19.05,16.73,26.7,22.36,22.02,19.63,23.76,42.74,36.96,37.85,32.79,41.79,31.84,45.22,37.67,43.51,36.8,34.04,39.04,32.07,45.59,32.34,45.07,42.02,30.26,40.25,37.03,39.59,38.26,36.52,42.04,33.08,33.22,32.99,28.78,34.91,26.93,26.93
Coleridge,1980,30,26.85,36.95,25.62,29.22,23.67,17.88,19.2,41.18,27.81,36.74,40.07,21.42,18.57,27.47,25.02,17.85,17.58,16.37,11.76,39.28,35.94,36.58,32.25,33.79,28.16,31.2,26.96,24.96,30.72,31.69,29.14,26.61,24.92,32.13,26.77,31.53,30.02,26.56,24.99,22.99,26.74,31.12,30.01,10.14,16.2,22.51,22.9,21.11,26.04,15.31,19.66,19.66
Coleridge,1981,26.01,22.65,24.37,29.86,31.45,28.91,34.13,35.72,31.24,28.53,38.83,38.59,33.06,34.91,42.54,32,23.29,26.11,46.96,27.02,21.61,19.74,19.16,17.21,27.26,34.73,40.46,55.15,57.59,55.09,47.78,37.89,34.63,43.35,27.68,27.71,30.89,35.57,28.02,26.16,17.73,24.09,19.45,23.74,12.97,11.99,11.65,6.12,11.07,14.15,11.39,9.03,8.98
Coleridge,1982,10.2,10.29,10.37,10.81,10.78,10.64,14.61,25.74,16.43,18.81,17.23,15.19,19.42,11.82,10.04,13.44,7.35,16.79,15.71,19.23,15.36,21.84,28.61,36.24,32.56,31.28,26.31,21.7,23.74,27.8,41.23,55.61,40.51,24.76,24.68,29.39,30.54,17.66,15.83,15.6,16.61,21.78,23.91,15.33,15.85,16.65,14.22,14.28,8.88,13.62,14.12,18.38,18.38
Coleridge,1983,11.5,17.08,31.95,20.65,32.43,38.69,20.43,31.82,28.45,29.41,31.04,26.78,28.21,32.51,38.07,35.52,22.69,24.81,32.13,24.71,26.99,23.05,20.08,36.04,24.81,24.33,31.56,29.88,32.47,35.17,39.67,37.17,38.42,34.07,32.88,27.81,36.2,36.57,33.78,33.49,32.84,25.02,36.21,32.56,34.94,38.27,28.21,24.25,23.92,31.23,32.22,22.22,22.22
Coleridge,1984,24.49,19.98,18.24,10.04,19.65,18.77,29.6,26.51,16.91,13.95,19.34,21.75,16.3,26.22,33.85,34.88,36.19,40.95,47.84,27.06,26.23,39.41,23.4,17.13,23.14,15.59,16.32,14.02,22.22,21.61,11.55,10.39,6.38,7.88,36.24,24.02,28.12,38.09,12.87,7.31,18.69,16.54,3.94,17.55,14.73,10,8.72,8.28,10.37,6.12,8.26,4.97,4.97
Coleridge,1985,4.79,4.26,7.31,21.88,13.94,7.67,13.08,11.14,10.89,7.55,27.75,17.55,30.11,16.62,12.81,15.77,38.38,18.87,20.8,18.87,26.38,29.64,25.28,51.43,37.23,23.01,34.86,28.95,28.58,15.66,13.47,10.53,6.16,3.89,12.49,29.73,16.51,16.76,30.99,9.86,21.95,18.23,13.34,7.42,6.27,4.62,8.53,19.33,17.6,16.65,23.97,19.97,19.97
Coleridge,1986,19.63,19.81,12.75,16.73,21.63,22.48,18.84,23.37,31.9,28.87,33.57,34.17,38.75,30.9,30.77,21.83,15.72,36.06,30.67,37.15,29.17,36.57,23.12,29.41,32.78,25.21,35.65,49.17,37.04,30.82,31.47,29.46,32.44,28.17,38.25,25.28,31.16,36.63,33.11,26.25,30.79,27.9,25.7,25.36,19.44,20.86,16.9,19.37,32.5,31.75,33.38,28.83,28.83
Coleridge,1987,24.76,25.42,31.54,28.56,29.36,31.31,27.13,23.87,31.46,40.31,29.3,31.48,33.59,30.3,22.46,17.09,16.1,16.75,15.33,30.41,19.34,22.65,19.57,29.61,30.78,22.11,20.55,31.65,41.53,25.47,33.74,33.78,25.3,23.96,30.8,33.55,24.22,29.58,29.41,34.13,32,26.23,26.82,29.63,21.31,18.24,18.98,29.58,29.04,30.59,28.23,32.75,23.84
Coleridge,1988,20.67,21.75,21.89,14.37,10.19,10.74,26.76,31.94,17.25,17.02,33.46,38.24,35.39,29.9,24.73,27.39,42.87,29.82,25.78,24.2,29.03,25.56,20.99,37.47,20.06,26.15,26.33,25.78,28.26,19.49,29.29,21.22,23.83,26.73,20.62,24.89,36,26.8,23.34,14.56,16.56,27.36,21.45,31.59,26.81,18.34,18.7,27.67,17.95,15.66,20.79,23.56,23.56
Coleridge,1989,33.35,23.26,15.43,12.31,15.47,19.56,9.38,13.76,22.36,23.27,46.47,37.34,28.21,17.7,30.65,24.16,15.33,11.59,18.84,17.21,12.36,11.9,10.57,10.81,11.43,12.73,12.98,19.25,25.32,27.57,27.09,31.66,26.86,28.95,23.68,18.16,25.03,44.56,35.14,45.39,29.5,27.19,35.86,24.02,21.36,22.57,14.54,13.41,9.36,17.97,21,10.08,10.08
Coleridge,1990,7.66,11.37,9.12,20.03,29.63,34.86,24.51,29.46,34.49,21.54,20.53,16.28,13.05,28.17,18.94,12.38,17.25,37.4,31.06,28.51,24.55,23.94,25.45,26.5,16.98,18.39,15.33,17.07,54.38,33.78,9.59,20.19,25.06,30.08,29.08,24.59,30.54,25.81,26.55,28.08,31.23,29.55,24.95,31.73,29.26,24.03,24.92,28.15,21.77,16.91,15.59,12.08,12.08
Coleridge,1991,14.52,23.11,26.13,23.61,24.18,24.7,20.03,19.41,13.93,10.46,17.81,14.14,11.53,8.79,7.9,7.55,12.09,10,14.03,28.06,22.54,12.08,7.35,5.74,27.35,41.05,32.62,23.45,29.19,45.07,41,44.63,35.23,33.1,31.94,31.51,34.41,35.18,30.67,39.55,31.71,31.2,27.18,28.06,24.19,26.5,25.72,21.62,24.68,18.31,15.36,37.83,37.83
Coleridge,1992,28.39,28.34,20.66,15.65,12.07,11.58,12.11,22.43,10.82,12.35,7.98,11.66,10.13,8,11.28,11.88,13.83,19.4,37.52,55.26,47.94,54.52,44.28,27.48,24.4,22.2,21.2,21.14,46.5,42.6,62.21,38.29,30.85,26.26,27.91,34.85,30.81,27.57,23.11,34,27.1,28.1,31.78,28.59,35.78,27.1,34.39,22.98,23.12,29.56,25.84,19.7,14.64
Coleridge,1993,31.14,30.73,24.31,16.9,13.15,10.85,37.36,31,25.51,30.77,36.8,28.94,32.29,22.65,19.08,14.78,17.19,25.61,16.41,14.95,12.62,10.29,19.26,15.26,10.78,17.2,24.64,50.12,41.36,41.29,39.77,32.54,30.66,28.63,25.46,38.74,37.26,36.48,46.58,31.22,39.56,18.65,18.32,21.37,24.16,17.96,19.93,23.23,22.04,23.71,36.05,24.46,24.46
Coleridge,1994,18.91,17.18,22.71,23.56,18.08,22.73,14.89,33.88,44.84,33.75,31.8,28.42,43.2,37.75,34.24,26.79,37.17,32.9,37.24,30.27,24.19,26,21.98,36.01,32.14,32.25,27.91,26.74,27.95,26.27,36.54,45.71,24.55,29.39,25.68,41.47,34.64,28.83,20.36,24.3,25.71,29.64,33.14,30,30.98,21.29,17.17,18.02,10.08,22.71,24.49,26.27,26.27
Coleridge,1995,25.69,30.34,21.49,25.62,11.2,13.03,9.41,9.81,16.72,17.75,19.47,26.82,19.26,18.98,19.52,22.23,11.11,9.36,11.17,11.8,22.54,32.88,39.38,48.19,43.44,31.16,21.71,23.24,20.75,13.42,13.56,12.09,9.89,7.02,10.76,8.97,9.82,10.67,8.51,8.64,6.78,8.35,5.93,4.95,5.51,5.02,5.39,8.09,5.45,2.01,1.34,0.49,0.49
Coleridge,1996,3.61,11.73,6.41,9.31,12.87,13.07,11.88,15.98,29.16,22.59,17.05,14.15,11.06,13.09,11.49,15.25,20.98,23.94,17.6,16.77,17.93,17.36,12.98,30.52,44.36,43.37,48.31,34.74,40.2,41.81,41.97,39.05,37.06,43.66,30.91,42.45,39.85,32.42,40.31,34.91,30.67,38.77,24.82,21.12,21.04,38.4,30.07,22.41,25.89,35.75,20.77,27.84,27.84
Coleridge,1997,20.82,21.69,31.62,33.46,38.75,20.43,16.07,15.32,38.89,31.41,25.29,21.16,23.36,16.24,15.25,25.31,25.07,19.11,21.13,16.46,32.85,34.63,34.06,22.81,20.43,15.62,16.27,25.45,31.14,37.84,25.01,29.85,33.52,31.76,38.54,39.85,30.03,33.64,29.13,25.74,32.01,35.41,26.23,37.33,26.99,32.31,31.64,29.72,30.18,30.9,37.34,34.61,34.61
Coleridge,1998,28.91,30.54,33.47,30.32,27.36,31.72,27.4,25.67,19.01,19.21,18.47,27.59,22.56,31.86,41.18,47.85,35.78,35.14,37.98,40.83,45.26,29.91,39.59,32.88,21.63,32.91,30.78,31.43,31.55,35.89,33.76,29.38,36.15,39,30.29,23.48,29.81,37.35,37.21,37.31,33.48,29.72,27.06,20.61,13.53,22.48,13.32,13.69,20.51,18.07,15.2,13.33,15.29
Coleridge,1999,9.83,14.6,20.58,20.11,16.04,17.34,18.16,25.62,25.99,32.14,31.62,38.8,27.7,25.18,31.03,32.26,26.46,23.79,23.69,19.73,26.75,19.6,18.69,23.84,22.92,30.1,24.13,45.32,41.65,40.09,42.31,38.74,50.45,43.86,46.06,21.77,19.58,18.55,18.93,23.55,19.04,16.11,22.87,42.5,43.21,34.37,42.22,27.42,22.17,16.95,14.69,16.02,16.02
Coleridge,2000,16.95,32.55,30.82,48.12,35.54,29.99,33.01,32.65,36.87,46.36,44.07,41.8,43.43,49.78,33.8,25.92,23.16,32.95,35.5,34,48.46,42.82,36.67,44.3,41.73,43.17,34.05,38.14,28.82,27.5,34.8,37.34,36.54,30.79,30.01,33.73,37.38,39.11,35.21,32.97,36.91,32.22,28.92,27.93,25.04,27.89,24.88,12.24,9.61,6.9,10.75,10.4,10.4
Hawea,1970,62.74,72.05,50.97,55.56,60.84,54.91,66.08,66.86,56.78,61.57,66.79,54.56,59.84,52.39,47.7,38.9,50.05,63.73,59.89,73.96,65.45,54.64,56.75,75.72,72.58,68.62,76.66,94.82,104.81,98.02,99.25,101.41,96.46,98.68,82.13,85.89,82.58,98.42,98,87.76,80.97,73.49,73.49,67.73,55.33,46.41,51.95,48.79,51.05,67.99,65.29,50.74,51.29
Hawea,1971,20.44557143,14.57671429,24.10428571,29.89485714,15.76642857,30.40742857,67.33385714,19.67757143,36.38757143,86.411,55.30242857,20.38057143,27.46857143,22.92085714,36.25428571,18.536,18.71642857,19.74085714,23.85871429,27.79742857,14.09542857,56.37657143,40.19557143,103.9287143,56.52371429,72.10414286,163.9101429,123.2182857,114.9831429,74.17414286,132.6795714,77.44742857,83.020142860000007,58.71485714,106.2538571,99.36642857,70.21957143,119.9665714,73.801,77.81657143,37.385,69.18928571,36.65928571,44.226,30.767,26.16,26.84142857,33.71742857,73.15457143,66.31357143,70.70642857,68.12228571,68.12228571
Hawea,1972,59.63371429,40.74557143,34.14885714,72.04585714,76.87457143,46.86142857,71.04542857,60.56728571,73.869,39.51457143,53.60542857,31.53785714,36.32971429,62.62114286,40.14985714,48.485,72.03814286,51.07385714,50.27071429,67.90414286,25.99142857,24.30442857,36.40457143,203.7822857,161.8585714,129.3105714,85.53442857,118.6145714,103.19,77.38185714,85.43814286,156.675,181.1725714,95.07485714,65.62642857,71.402,51.962,70.395,69.04157143,48.20585714,62.22871429,53.431,43.20071429,29.84514286,52.37957143,23.26814286,19.75814286,18.13728571,19.66257143,16.21614286,31.739,37.63828571,37.63828571
Hawea,1973,74.706,36.947571430000004,54.03857143,123.62,76.94571429,87.835,53.97414286,42.604,57.29357143,74.56985714,78.61442857,63.00414286,71.10242857,55.69528571,44.36885714,46.48157143,56.47542857,49.70042857,52.85814286,74.35614286,55.34528571,53.84614286,111.2201429,62.60142857,39.64828571,33.55328571,41.19885714,34.25514286,117.4408571,167.11,53.40914286,289.44,152.474,75.85785714,53.50385714,61.14614286,40.76485714,43.72857143,39.752,42.28557143,45.19242857,29.95628571,26.011,13.15128571,36.67242857,38.11757143,112.2264286,78.87628571,32.17985714,26.39042857,135.2618571,36.95828571,36.95828571
Hawea,1974,27.97985714,82.58,51.70628571,46.42742857,27.11057143,18.79942857,46.79942857,45.23514286,42.18757143,36.638,27.82714286,36.498,56.89585714,83.94957143,47.69771429,39.778,77.40828571,52.63657143,38.28728571,28.343,43.64542857,13.60942857,16.45228571,34.31928571,38.41614286,25.754,32.68914286,103.2788571,98.78442857,64.84628571,46.83114286,37.99628571,102.8287143,101.057,57.92971429,60.21885714,47.64214286,64.04128571,53.98442857,41.15171429,24.23928571,32.70928571,26.80457143,46.15842857,39.76414286,35.98757143,44.24642857,116.0527143,77.45242857,47.545,43.53342857,88.47842857,88.47842857
Hawea,1975,205.9428571,222.0578571,87.22957143,68.31842857,75.50657143,59.037,45.90214286,225.5245714,112.3477143,46.43485714,110.8852857,41.74485714,53.23557143,46.549,47.56128571,72.99128571,61.23,86.79857143,128.0845714,148.6574286,59.32714286,55.24957143,56.94228571,61.08028571,68.99,121.1737143,55.84128571,61.44814286,99.59628571,97.92314286,116.7221429,102.2775714,117.3511429,63.96642857,40.429,88.40614286,69.16685714,59.45642857,63.08371429,46.70142857,53.81857143,57.73428571,53.00657143,34.92742857,52.76157143,22.224,24.44128571,56.81228571,35.88342857,55.10771429,72.03671429,34.93471429,26.91014286
Hawea,1976,40.82228571,31.90042857,28.17271429,41.89728571,94.762,52.63785714,48.21271429,92.079,70.527,121.6377143,80.53957143,40.09514286,43.07414286,40.70471429,53.09071429,53.15971429,40.51971429,50.81285714,31.94371429,41.844,47.70842857,59.84571429,40.56228571,38.41042857,39.53185714,37.83585714,38.18114286,65.85057143,51.38128571,49.17357143,34.70114286,56.15757143,35.16314286,53.419,35.44857143,149.6945714,115.7507143,75.21471429,60.18042857,97.068,107.3102857,51.32142857,57.21128571,107.1628571,54.63785714,50.05671429,28.00485714,35.64942857,53.60142857,27.62528571,42.03857143,22.51971429,22.51971429
Hawea,1977,46.10371429,47.68871429,26.25371429,20.84714286,77.92514286,34.92628571,30.38728571,55.51671429,48.611,44.34642857,31.581,43.602,22.77185714,60.61028571,40.922,42.04928571,40.48871429,34.05771429,29.78371429,37.88428571,16.83514286,19.46814286,13.11714286,28.39,55.82614286,75.741,55.43728571,38.43085714,38.48342857,41.40185714,85.51914286,79.94971429,73.57828571,50.23885714,55.34,60.18528571,43.58942857,88.45471429,50.177,46.83014286,44.18342857,49.92457143,82.25942857,41.23071429,25.43142857,26.05271429,19.50557143,26.20885714,21.28385714,8.649285714,11.83428571,108.4661429,108.4661429
Hawea,1978,75.32771429,41.56942857,40.49571429,31.65028571,55.55971429,21.35528571,197.9171429,43.34228571,32.37728571,69.43628571,57.171,24.06128571,17.144,29.19714286,32.41942857,23.30128571,36.66442857,29.66,37.58728571,226.0887143,58.64842857,59.73257143,37.246,87.01628571,88.591,104.7838571,64.21914286,58.23314286,281.8921429,79.35871429,62.36714286,64.35585714,74.29514286,72.869,128.837,72.40528571,53.73114286,47.61957143,50.79628571,62.293,60.69014286,81.02728571,36.96285714,63.57885714,46.43928571,27.21028571,146.5747143,50.643,71.73371429,159.7641429,126.239,51.63942857,51.63942857
Hawea,1979,55.26714286,157.0654286,62.65685714,55.01357143,65.33371429,127.4178571,124.3301429,58.688,66.57142857,43.748,38.71371429,42.04342857,57.08285714,38.34757143,26.10642857,35.86157143,64.65671429,82.08942857,56.47828571,59.77228571,54.15042857,48.65257143,83.33628571,74.69585714,117.5572857,79.792,159.6737143,73.70371429,74.598,63.34414286,176.6962857,105.1634286,63.48142857,76.25185714,95.79342857,306.7921429,118.8487143,90.78957143,193.3175714,111.6594286,87.18571429,74.90628571,127.0975714,145.796,84.29585714,101.3404286,61.09714286,48.558,41.32642857,34.45828571,46.80642857,49.06085714,49.06085714
Hawea,1980,132.8025714,48.87757143,38.53228571,28.22242857,164.8212857,66.17885714,37.65585714,69.02685714,102.2168571,44.85942857,84.31114286,70.29,38.16971429,50.23414286,75.07057143,36.32128571,37.54471429,53.69514286,67.72114286,75.16957143,134.0965714,107.0108571,108.8,104.5927143,97.913,103.0445714,117.2878571,128.0948571,102.8661429,70.641,83.48828571,171.7222857,89.341,72.35357143,100.4171429,85.21642857,64.95871429,87.44071429,98.01342857,68.40642857,54.31642857,31.09671429,47.636,47.66357143,22.10271429,32.68714286,77.294,49.24985714,29.49928571,223.8885714,83.584,69.62357143,69.62357143
Hawea,1981,95.646,38.197857140000004,37.85942857,73.30357143,105.063,66.93128571,82.07857143,70.20414286,39.91942857,71.38828571,103.8784286,40.83357143,36.17171429,59.88185714,65.734,32.95185714,40.659,68.14357143,70.60328571,45.63014286,44.58485714,48.89471429,47.03928571,53.88128571,63.90885714,43.43842857,54.56057143,157.479,83.412,60.15728571,146.1668571,66.58528571,68.01414286,79.05057143,60.61571429,49.78171429,137.7844286,115.1688571,86.95328571,49.60285714,64.05285714,48.561,32.68071429,124.5568571,122.0342857,66.69657143,43.40742857,41.95957143,105.5004286,64.155,154.1122857,38.52,26.44171429
Hawea,1982,29.70157143,40.64085714,18.86314286,16.61885714,47.22385714,106.1872857,73.537,238.4802857,57.84271429,79.24614286,50.16171429,54.00614286,53.53485714,42.59128571,44.04628571,41.95057143,44.32242857,74.059,59.19457143,70.83228571,64.44585714,104.303,86.30428571,69.918,47.98171429,45.73657143,30.39142857,54.25828571,76.788,51.88457143,79.73785714,119.1194286,117.7205714,211.4818571,179.7642857,85.81785714,106.525,106.856,140.44,58.46371429,138.8711429,282.574,98.86228571,62.87957143,59.23757143,32.30471429,40.06285714,32.59342857,21.69971429,108.1781429,17.98357143,81.47642857,81.47642857
Hawea,1983,43.23257143,95.35485714,81.385,64.44171429,87.08542857,198.9032857,138.441,82.61257143,53.94057143,38.07057143,43.09585714,44.63714286,103.8331429,60.20557143,129.5185714,58.20242857,38.594,128.6904286,86.18357143,106.7262857,77.59157143,57.91385714,54.45728571,116.958,62.72671429,189.9731429,119.4531429,221.8827143,99.69614286,214.9448571,134.2904286,110.0691429,136.5421429,224.7745714,97.14957143,82.19,180.6677143,77.18985714,68.34571429,52.58742857,67.17771429,132.122,82.58142857,155.4172857,67.457,88.29557143,60.31885714,35.17471429,185.4037143,107.4204286,53.49528571,49.525,49.525
Hawea,1984,64.92985714,51.19514286,32.86157143,28.61342857,60.91228571,51.66271429,59.32628571,54.72928571,34.64228571,31.52742857,81.58671429,58.43171429,48.528,61.84757143,39.48271429,49.728,159.1478571,127.0141429,97.85614286,44.39585714,67.57971429,79.65228571,38.50071429,43.83757143,80.386,58.31442857,75.29757143,73.19957143,172.9578571,280.9714286,81.80685714,84.18728571,72.12071429,127.3911429,168.6001429,103.6517143,110.9677143,178.7807143,555.039,145.7871429,185.0561429,261.7055714,123.5228571,110.0704286,90.32528571,41.68571429,27.45671429,28.02914286,64.12914286,40.61871429,18.26,22.50814286,22.50814286
Hawea,1985,17.56942857,14.43671429,19.87314286,161.249,31.69457143,29.25685714,92.98757143,52.627,36.51328571,41.93728571,91.17785714,92.71857143,72.62214286,34.57657143,55.57657143,30.88228571,77.71314286,34.73,68.69871429,91.353,128.8838571,76.92171429,85.44485714,188.3512857,69.50885714,50.13314286,85.066,51.18128571,49.64985714,40.23771429,36.27542857,40.60385714,34.973,183.6398571,137.3074286,82.01542857,73.641,64.99228571,106.1577143,139.667,124.7811429,86.716,48.90742857,99.41942857,36.10414286,32.53242857,22.92142857,100.8958571,87.893,62.05657143,105.1907143,44.90142857,44.90142857
Hawea,1986,37.541,72.70171429,55.21728571,39.06657143,103.6682857,45.34042857,38.20357143,36.96228571,30.51385714,74.74657143,104.3331429,159.0051429,110.6641429,62.78542857,43.538,33.52885714,32.01157143,88.02914286,83.73957143,63.94414286,68.33657143,76.66585714,61.37457143,63.68985714,39.86285714,32.58757143,61.25657143,117.948,61.40571429,60.204,57.14228571,53.32428571,74.68485714,38.655,86.88314286,57.78485714,41.40742857,63.98228571,101.7692857,77.06657143,48.269,42.02342857,100.5038571,135.631,120.9422857,134.7635714,52.58785714,50.44271429,49.20942857,107.9747143,141.7562857,40.89385714,40.89385714
Hawea,1987,203.574,148.0361429,72.90314286,62.10185714,75.219,50.22471429,31.55942857,47.56571429,71.60414286,213.3007143,123.922,144.7388571,65.11,62.38014286,38.76885714,26.30914286,55.88657143,56.16842857,67.86928571,80.47357143,63.50757143,71.66014286,67.25257143,98.18971429,59.90157143,44.849,40.52657143,143.4712857,182.0388571,69.81985714,81.777,123.6388571,97.565,60.14842857,42.82157143,54.08928571,89.54671429,41.553,47.38342857,66.55828571,29.718,43.327,77.08685714,48.91028571,27.92442857,19.895,44.46157143,75.02514286,67.37514286,24.51242857,88.67285714,51.06471429,24.80928571
Hawea,1988,42.77057143,68.53328571,34.81885714,21.93042857,20.60285714,25.675,34.812,80.81357143,27.422,33.84842857,61.30371429,87.06828571,69.19,46.18871429,49.59342857,23.40242857,116.4298571,95.74628571,98.57371429,78.34785714,116.1532857,77.86642857,58.43328571,178.2915714,113.0412857,87.953,91.91528571,129.4027143,252.6397143,204.8002857,269.4088571,157.9337143,88.392,111.0558571,123.856,90.34628571,145.868,65.15757143,100.358,70.89014286,59.783,51.43028571,77.582,43.76957143,35.28242857,23.12057143,37.09185714,84.49228571,29.25942857,163.8801429,84.49914286,50.987,50.987
Hawea,1989,111.6157143,34.77142857,35.99728571,26.69871429,42.27542857,32.56357143,28.64914286,30.67742857,25.79857143,23.96742857,137.4057143,69.63514286,46.33828571,35.37914286,76.67871429,40.593,50.57328571,54.36585714,107.4187143,66.93171429,52.38185714,50.89057143,47.98357143,48.23271429,55.72271429,53.064,82.20528571,68.77357143,34.62057143,42.931,42.95042857,54.13171429,126.2697143,32.18742857,30.19442857,55.39042857,47.95328571,218.73,52.78757143,195.6217143,71.09928571,41.55442857,93.348,33.30714286,36.36371429,27.16942857,44.82928571,30.77971429,17.18571429,150.3304286,56.915,21.98157143,21.98157143
Hawea,1990,33.84942857,12.17685714,35.74142857,42.18657143,109.5995714,111.4354286,108.8874286,121.7622857,94.92485714,74.39228571,38.092,49.48242857,48.29842857,110.7855714,39.83971429,27.641,24.80257143,98.49771429,89.87428571,63.77414286,35.29242857,35.05671429,29.06228571,22.05057143,16.90942857,20.70728571,16.01185714,32.33128571,150.92,68.15514286,48.19328571,35.39971429,78.39942857,50.85285714,47.34128571,38.49957143,87.02457143,275.7918571,87.66957143,85.523,95.77742857,53.718,49.91742857,102.052,112.3424286,98.57428571,117.3684286,51.391,28.72514286,19.132,19.21671429,22.43528571,22.43528571
Hawea,1991,68.61071429,105.089,53.96928571,59.83857143,31.76671429,23.99214286,20.05171429,28.42542857,18.011,24.13171429,30.62957143,16.02171429,18.78557143,14.64057143,12.79371429,10.28314286,30.74314286,17.07557143,45.20985714,188.0524286,212.9425714,72.62528571,84.87914286,51.50985714,241.5512857,68.13428571,45.56385714,36.90385714,47.89314286,140.2958571,74.852,63.54014286,52.16771429,35.89357143,36.21742857,50.954,43.88871429,56.73028571,64.05957143,91.74271429,65.50871429,92.96085714,44.71028571,33.99871429,41.15414286,40.66828571,77.51214286,49.384,30.58,18.01228571,18.861,38.221,38.221
Hawea,1992,56.05271429,46.95971429,25.23442857,21.88985714,20.20457143,15.59928571,12.226,47.45114286,11.176,14.02442857,12.181,26.19785714,19.27271429,15.811,54.99628571,24.11271429,35.58585714,49.95328571,76.94085714,104.7845714,52.305,45.32057143,23.97828571,22.38728571,19.93028571,20.21914286,21.127,24.35985714,70.36971429,140.8611429,177.8971429,93.79157143,86.97057143,158.9497143,70.03057143,67.51514286,67.02171429,54.813,35.634,63.16528571,44.705,54.58985714,118.8377143,94.40457143,39.94671429,68.19057143,35.73314286,25.90542857,32.32528571,69.14885714,26.797,14.43528571,20.82842857
Hawea,1993,36.11542857,79.35685714,27.55914286,13.85057143,21.13514286,49.61842857,116.7687143,47.34414286,80.85828571,112.4492857,191.8187143,108.8241429,81.31342857,55.38828571,43.16457143,58.15142857,65.74,50.93257143,32.15585714,42.94514286,26.747,23.49114286,51.21471429,35.15157143,18.52485714,26.73714286,120.7087143,159.1655714,62.40271429,79.626,66.98757143,50.16342857,38.581,36.59985714,44.96585714,54.26128571,47.37842857,61.55585714,75.79771429,95.91085714,439.1271429,126.1894286,264.2745714,89.77385714,46.08128571,36.94057143,67.61628571,33.74742857,42.61628571,37.177,107.2405714,32.81228571,32.81228571
Hawea,1994,34.375,22.639,52.71771429,64.275,37.90885714,26.987,22.766,70.09128571,89.93685714,40.58342857,39.72842857,30.40928571,102.4862857,41.73585714,69.65914286,46.49542857,45.38171429,36.14814286,57.39871429,92.20428571,44.85385714,51.48585714,38.25871429,60.83814286,79.47228571,59.48414286,39.88728571,47.04871429,39.323,41.99814286,77.71428571,284.2444286,191.8754286,165.7418571,124.9728571,131.1372857,106.779,88.20442857,47.06042857,90.64585714,81.85242857,60.78885714,103.055,54.184,65.41142857,42.91428571,49.45114286,34.942,12.44257143,37.04385714,119.2925714,222.6702857,222.6702857
